mean_fit_time|std_fit_time|mean_score_time|std_score_time|param_clf__C|param_clf__class_weight|param_clf__fit_intercept|param_clf__max_iter|param_clf__penalty|param_clf__solver|param_clf__tol|param_clf__l1_ratio|params|split0_test_acc|split1_test_acc|split2_test_acc|split3_test_acc|split4_test_acc|mean_test_acc|std_test_acc|rank_test_acc|split0_test_precision|split1_test_precision|split2_test_precision|split3_test_precision|split4_test_precision|mean_test_precision|std_test_precision|rank_test_precision|split0_test_recall|split1_test_recall|split2_test_recall|split3_test_recall|split4_test_recall|mean_test_recall|std_test_recall|rank_test_recall|split0_test_f1|split1_test_f1|split2_test_f1|split3_test_f1|split4_test_f1|mean_test_f1|std_test_f1|rank_test_f1|split0_test_auc|split1_test_auc|split2_test_auc|split3_test_auc|split4_test_auc|mean_test_auc|std_test_auc|rank_test_auc
0,018444395065307616|0,003794411995956812|0,014323711395263672|0,0024162195488629983|1000,0|balanced|True|100|l2|saga|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,015141439437866212|0,0037724650610720134|0,014817571640014649|0,0023464682455453605|1000,0|balanced|True|100|l2|saga|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,010485553741455078|0,0021986649138120602|0,017240095138549804|0,0027336986381247055|1000,0|balanced|True|100|l2|liblinear|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,009536552429199218|0,000820798533782167|0,014201211929321288|0,002348786792559246|1000,0|balanced|True|100|l2|liblinear|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,010335254669189452|0,0009746656072022147|0,013109445571899414|0,0007245820612140294|1000,0|balanced|True|500|l2|lbfgs|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,011309480667114258|0,0037693158930435576|0,015945625305175782|0,0036437258872092995|1000,0|balanced|True|500|l2|lbfgs|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,57|0,62|0,55|0,615|0,635|0,5980000000000001|0,032341923257592456|271|0,06741573033707865|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,057232867464195945|0,022954382193863313|874|0,6666666666666666|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,5111111111111112|0,20608041101101565|1851|0,12244897959183673|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,10289798754100628|0,0412460668879292|886|0,6160558464223385|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5566026759744037|0,10796520496542554|899
0,019089174270629884|0,002975552636283468|0,013622570037841796|0,001968509292113128|1000,0|balanced|True|500|l2|sag|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,017581892013549805|0,002937648375961027|0,012449932098388673|0,0002912011926386398|1000,0|balanced|True|500|l2|sag|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,011762619018554688|0,0007397174543194952|0,011674928665161132|0,0017049563571019896|1000,0|balanced|True|500|l2|newton-cg|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,009656906127929688|0,0009013995747937995|0,01224207878112793|0,0009507285757594304|1000,0|balanced|True|500|l2|newton-cg|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,565|0,62|0,555|0,615|0,635|0,5980000000000001|0,03187475490101845|271|0,056818181818181816|0,06493506493506493|0,023809523809523808|0,04054054054054054|0,08974358974358974|0,05516938016938017|0,022319976045230495|945|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,043010752688172046|0,07228915662650602|0,16091954022988506|0,09911826056343194|0,039993853606754594|948|0,560500290866783|0,5892961023851077|0,39645142524723676|0,48080279232111695|0,7030250145433392|0,5460151250727167|0,10330258183140055|932
0,014603805541992188|0,001307148887828025|0,012082481384277343|0,0007531306463650138|1000,0|balanced|True|500|l2|saga|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,013734102249145508|0,0016664227930009534|0,013554143905639648|0,002163685043805779|1000,0|balanced|True|500|l2|saga|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,011455297470092773|0,005530664815232156|0,01554403305053711|0,0033735859488091893|1000,0|balanced|True|500|l2|liblinear|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,008820772171020508|0,001069635688479567|0,011464262008666992|0,0009476594381485948|1000,0|balanced|True|500|l2|liblinear|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,010677385330200195|0,0010325034319656038|0,01374506950378418|0,0025154881169886633|1000,0|balanced|True|1000|l2|lbfgs|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,013740253448486329|0,0022520740197560407|0,014633846282958985|0,001437400074034496|1000,0|balanced|True|1000|l2|lbfgs|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,57|0,62|0,55|0,615|0,635|0,5980000000000001|0,032341923257592456|271|0,06741573033707865|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,057232867464195945|0,022954382193863313|874|0,6666666666666666|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,5111111111111112|0,20608041101101565|1851|0,12244897959183673|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,10289798754100628|0,0412460668879292|886|0,6160558464223385|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5566026759744037|0,10796520496542554|899
0,018260812759399413|0,001546761979154684|0,014841461181640625|0,0016585326813036724|1000,0|balanced|True|1000|l2|sag|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,01714315414428711|0,000913744230623599|0,013381385803222656|0,0010143593313106988|1000,0|balanced|True|1000|l2|sag|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,012140989303588867|0,0010752479039655787|0,013522768020629882|0,0017378830683370346|1000,0|balanced|True|1000|l2|newton-cg|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,011842727661132812|0,0007729450468983893|0,014426565170288086|0,0006200169209788319|1000,0|balanced|True|1000|l2|newton-cg|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,565|0,62|0,555|0,615|0,635|0,5980000000000001|0,03187475490101845|271|0,056818181818181816|0,06493506493506493|0,023809523809523808|0,04054054054054054|0,08974358974358974|0,05516938016938017|0,022319976045230495|945|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,043010752688172046|0,07228915662650602|0,16091954022988506|0,09911826056343194|0,039993853606754594|948|0,560500290866783|0,5892961023851077|0,39645142524723676|0,48080279232111695|0,7030250145433392|0,5460151250727167|0,10330258183140055|932
0,015292119979858399|0,0009333066519090724|0,014503574371337891|0,0020287886100916266|1000,0|balanced|True|1000|l2|saga|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,014027738571166992|0,0007294614823927664|0,01235184669494629|0,0007506711640942299|1000,0|balanced|True|1000|l2|saga|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,009520196914672851|0,0009575156644136585|0,012202930450439454|0,0009307209489424915|1000,0|balanced|True|1000|l2|liblinear|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,009867048263549805|0,001330933732397426|0,012798118591308593|0,000964525588695789|1000,0|balanced|True|1000|l2|liblinear|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,565|0,62|0,55|0,615|0,635|0,5970000000000001|0,03325657829663178|329|0,056818181818181816|0,06493506493506493|0,023529411764705882|0,04054054054054054|0,08974358974358974|0,05511335776041658|0,022398830194832717|969|0,5555555555555556|0,5555555555555556|0,2222222222222222|0,3333333333333333|0,7777777777777778|0,48888888888888893|0,19372884193514106|2181|0,10309278350515463|0,11627906976744186|0,0425531914893617|0,07228915662650602|0,16091954022988506|0,09902674832366987|0,04012244847594534|972|0,560500290866783|0,5892961023851077|0,3938336242001163|0,48080279232111695|0,7030250145433392|0,5454915648632926|0,10406311103465297|977
0,009861040115356445|0,0005736409557230874|0,015741443634033202|0,002303019449202809|1000,0|balanced|False|100|l2|lbfgs|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,009044933319091796|0,0009105715558815018|0,013399076461791993|0,0008166923436665013|1000,0|balanced|False|100|l2|lbfgs|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,018869400024414062|0,002767949907849002|0,01491236686706543|0,0035383055077460265|1000,0|balanced|False|100|l2|sag|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,016240453720092772|0,0014405856850551106|0,012686061859130859|0,0008055193389064991|1000,0|balanced|False|100|l2|sag|0,001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,010772514343261718|0,001187602353432873|0,01227273941040039|0,0011047103557543486|1000,0|balanced|False|100|l2|newton-cg|0,0001||{'clf__C': 1000, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
