mean_fit_time|std_fit_time|mean_score_time|std_score_time|param_clf__C|param_clf__class_weight|param_clf__fit_intercept|param_clf__max_iter|param_clf__penalty|param_clf__solver|param_clf__tol|param_clf__l1_ratio|params|split0_test_acc|split1_test_acc|split2_test_acc|split3_test_acc|split4_test_acc|mean_test_acc|std_test_acc|rank_test_acc|split0_test_precision|split1_test_precision|split2_test_precision|split3_test_precision|split4_test_precision|mean_test_precision|std_test_precision|rank_test_precision|split0_test_recall|split1_test_recall|split2_test_recall|split3_test_recall|split4_test_recall|mean_test_recall|std_test_recall|rank_test_recall|split0_test_f1|split1_test_f1|split2_test_f1|split3_test_f1|split4_test_f1|mean_test_f1|std_test_f1|rank_test_f1|split0_test_auc|split1_test_auc|split2_test_auc|split3_test_auc|split4_test_auc|mean_test_auc|std_test_auc|rank_test_auc
0,015782880783081054|0,003866691554614563|0,019017457962036133|0,0010273603142600006|0,01|balanced|True|1000|l2|liblinear|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': True, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,525|0,595|0,59|0,605|0,6|0,583|0,029427877939124304|235|0,052083333333333336|0,06097560975609756|0,04938271604938271|0,039473684210526314|0,07228915662650602|0,05484089999516919|0,011096157805079256|73|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,6666666666666666|0,5111111111111111|0,11331154474650633|2336|0,09523809523809523|0,10989010989010989|0,08888888888888889|0,07058823529411765|0,13043478260869565|0,09900802238398147|0,020151201444691572|74|0,5395578824898197|0,5762070971495056|0,52065154159395|0,47556719022687605|0,631762652705061|0,5487492728330425|0,05267776518754633|62
0,015619993209838867|0,002325258014631584|0,016269588470458986|0,0017423294744835973|0,01|balanced|False|100|l2|lbfgs|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,016469812393188475|0,004940563139394156|0,021268701553344725|0,005514197326207704|0,01|balanced|False|100|l2|lbfgs|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,39|0,555|0,48|0,555|0,545|0,505|0,06395310782127794|384|0,04065040650406504|0,05555555555555555|0,047619047619047616|0,03488372093023256|0,07291666666666667|0,05032507945511348|0,013244584939332544|862|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,10101010101010101|0,08771929824561403|0,06315789473684211|0,13333333333333333|0,09219564061669323|0,024097480271572547|881|0,4688772542175683|0,5552646887725422|0,5159976730657359|0,44938917975567183|0,6559045956951716|0,5290866783013379|0,07337064874366721|849
0,017440271377563477|0,0019906362789984143|0,017618083953857423|0,0015175149883416544|0,01|balanced|False|100|l2|sag|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,022709751129150392|0,010046935938721498|0,031287193298339844|0,020555521497863983|0,01|balanced|False|100|l2|sag|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,017696094512939454|0,002543714139975423|0,01865849494934082|0,002562890345878706|0,01|balanced|False|100|l2|newton-cg|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,01897902488708496|0,003561036784020153|0,016803741455078125|0,0009519444392867604|0,01|balanced|False|100|l2|newton-cg|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,395|0,555|0,475|0,55|0,545|0,504|0,061838499334961244|403|0,040983606557377046|0,05555555555555555|0,04716981132075472|0,034482758620689655|0,07291666666666667|0,050221679744208735|0,013310764048641963|927|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07633587786259542|0,10101010101010101|0,08695652173913043|0,0625|0,13333333333333333|0,09202716678903204|0,024210221270314438|926|0,4714950552646887|0,5552646887725422|0,5133798720186156|0,44677137870855144|0,6559045956951716|0,5285631180919139|0,07362881118492122|882
0,019447755813598634|0,0014058599841440388|0,018355417251586913|0,0023096954789411086|0,01|balanced|False|100|l2|saga|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,020561742782592773|0,0034617854585977785|0,018256473541259765|0,0019581200210206456|0,01|balanced|False|100|l2|saga|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,022005748748779298|0,00878399630255907|0,02874913215637207|0,003511423994700234|0,01|balanced|False|100|l2|liblinear|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,014096832275390625|0,0013371340838993911|0,022765111923217774|0,007399631270476144|0,01|balanced|False|100|l2|liblinear|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,01399998664855957|0,0011632663044887762|0,02004718780517578|0,003863070520615461|0,01|balanced|False|500|l2|lbfgs|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,013353586196899414|0,0011272197344188958|0,021469259262084962|0,008380481389501026|0,01|balanced|False|500|l2|lbfgs|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,39|0,555|0,48|0,555|0,545|0,505|0,06395310782127794|384|0,04065040650406504|0,05555555555555555|0,047619047619047616|0,03488372093023256|0,07291666666666667|0,05032507945511348|0,013244584939332544|862|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,10101010101010101|0,08771929824561403|0,06315789473684211|0,13333333333333333|0,09219564061669323|0,024097480271572547|881|0,4688772542175683|0,5552646887725422|0,5159976730657359|0,44938917975567183|0,6559045956951716|0,5290866783013379|0,07337064874366721|849
0,021151065826416016|0,00390710124085678|0,016763734817504882|0,0007845717296655502|0,01|balanced|False|500|l2|sag|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,021908998489379883|0,007257568836985597|0,03646011352539062|0,025619827582711262|0,01|balanced|False|500|l2|sag|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,01531362533569336|0,0024640192449896215|0,017036294937133788|0,002112194689596183|0,01|balanced|False|500|l2|newton-cg|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,013475751876831055|0,0005763524359955733|0,01662440299987793|0,0013669288006793482|0,01|balanced|False|500|l2|newton-cg|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,395|0,555|0,475|0,55|0,545|0,504|0,061838499334961244|403|0,040983606557377046|0,05555555555555555|0,04716981132075472|0,034482758620689655|0,07291666666666667|0,050221679744208735|0,013310764048641963|927|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07633587786259542|0,10101010101010101|0,08695652173913043|0,0625|0,13333333333333333|0,09202716678903204|0,024210221270314438|926|0,4714950552646887|0,5552646887725422|0,5133798720186156|0,44677137870855144|0,6559045956951716|0,5285631180919139|0,07362881118492122|882
0,02958402633666992|0,0242376712809648|0,016203022003173827|0,0007075485247111652|0,01|balanced|False|500|l2|saga|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,019620418548583984|0,003472018833807104|0,01592082977294922|0,0024974806783611744|0,01|balanced|False|500|l2|saga|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,013854885101318359|0,002157503191782477|0,01755533218383789|0,003044976088628855|0,01|balanced|False|500|l2|liblinear|0,0001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
0,012520217895507812|0,0016645369516495214|0,01655745506286621|0,0028781406799515464|0,01|balanced|False|500|l2|liblinear|0,001||{'clf__C': 0.01, 'clf__class_weight': 'balanced', 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,39|0,55|0,48|0,55|0,545|0,503|0,06241794613730895|475|0,04065040650406504|0,054945054945054944|0,047619047619047616|0,034482758620689655|0,07291666666666667|0,05012278687110479|0,013292256461906822|933|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,3333333333333333|0,7777777777777778|0,5555555555555556|0,1405456737852613|1647|0,07575757575757576|0,1|0,08771929824561403|0,0625|0,13333333333333333|0,09186204146730463|0,02418569839571155|933|0,4688772542175683|0,5526468877254218|0,5159976730657359|0,44677137870855144|0,6559045956951716|0,5280395578824898|0,07376271509097952|929
